# x
-1.603515625000000000e+00 1.000000000000000000e+00
4.169921875000000000e-01 -1.000000000000000000e+00
1.317382812500000000e+00 1.000000000000000000e+00
7.304687500000000000e-01 -1.000000000000000000e+00
5.791015625000000000e-01 1.000000000000000000e+00
8.769531250000000000e-01 -1.000000000000000000e+00
1.302734375000000000e+00 1.000000000000000000e+00
-1.876953125000000000e+00 -1.000000000000000000e+00
-1.291015625000000000e+00 -1.000000000000000000e+00
7.480468750000000000e-01 -1.000000000000000000e+00
3.710937500000000000e-01 1.000000000000000000e+00
-1.455078125000000000e+00 -1.000000000000000000e+00
1.906250000000000000e+00 1.000000000000000000e+00
-3.564453125000000000e-01 -1.000000000000000000e+00
-1.448242187500000000e+00 1.000000000000000000e+00
-1.014648437500000000e+00 1.000000000000000000e+00
1.958984375000000000e+00 1.000000000000000000e+00
6.953125000000000000e-01 -1.000000000000000000e+00
3.261718750000000000e-01 -1.000000000000000000e+00
3.554687500000000000e-01 -1.000000000000000000e+00
-9.775390625000000000e-01 -1.000000000000000000e+00
-1.972656250000000000e+00 1.000000000000000000e+00
-1.410156250000000000e+00 1.000000000000000000e+00
1.788085937500000000e+00 -1.000000000000000000e+00
2.529296875000000000e-01 -1.000000000000000000e+00
1.263671875000000000e+00 -1.000000000000000000e+00
-4.121093750000000000e-01 -1.000000000000000000e+00
6.640625000000000000e-01 1.000000000000000000e+00
4.433593750000000000e-01 -1.000000000000000000e+00
-6.054687500000000000e-02 -1.000000000000000000e+00
1.495117187500000000e+00 -1.000000000000000000e+00
-1.879882812500000000e+00 -1.000000000000000000e+00
1.033203125000000000e+00 1.000000000000000000e+00
-1.871093750000000000e+00 -1.000000000000000000e+00
9.189453125000000000e-01 1.000000000000000000e+00
-5.175781250000000000e-02 -1.000000000000000000e+00
-7.216796875000000000e-01 1.000000000000000000e+00
-1.771484375000000000e+00 -1.000000000000000000e+00
7.519531250000000000e-01 1.000000000000000000e+00
1.975585937500000000e+00 -1.000000000000000000e+00
-1.943359375000000000e+00 1.000000000000000000e+00
1.625000000000000000e+00 1.000000000000000000e+00
1.162109375000000000e+00 1.000000000000000000e+00
-1.307617187500000000e+00 1.000000000000000000e+00
-1.667968750000000000e+00 1.000000000000000000e+00
5.468750000000000000e-02 1.000000000000000000e+00
1.349609375000000000e+00 1.000000000000000000e+00
1.080078125000000000e+00 1.000000000000000000e+00
7.685546875000000000e-01 -1.000000000000000000e+00
-1.260742187500000000e+00 1.000000000000000000e+00
1.247070312500000000e+00 1.000000000000000000e+00
7.050781250000000000e-01 1.000000000000000000e+00
2.626953125000000000e-01 1.000000000000000000e+00
-1.914062500000000000e+00 1.000000000000000000e+00
4.638671875000000000e-01 -1.000000000000000000e+00
-4.404296875000000000e-01 1.000000000000000000e+00
-1.220703125000000000e+00 -1.000000000000000000e+00
-6.289062500000000000e-01 -1.000000000000000000e+00
-1.282226562500000000e+00 -1.000000000000000000e+00
1.203125000000000000e+00 1.000000000000000000e+00
-2.441406250000000000e-01 1.000000000000000000e+00
-1.263671875000000000e+00 1.000000000000000000e+00
-1.439453125000000000e+00 1.000000000000000000e+00
-1.033203125000000000e+00 -1.000000000000000000e+00
9.355468750000000000e-01 -1.000000000000000000e+00
-1.140625000000000000e+00 1.000000000000000000e+00
8.154296875000000000e-01 -1.000000000000000000e+00
1.799804687500000000e+00 -1.000000000000000000e+00
4.853515625000000000e-01 1.000000000000000000e+00
3.476562500000000000e-01 1.000000000000000000e+00
-1.076171875000000000e+00 1.000000000000000000e+00
5.908203125000000000e-01 1.000000000000000000e+00
-9.072265625000000000e-01 -1.000000000000000000e+00
1.023437500000000000e+00 -1.000000000000000000e+00
-9.941406250000000000e-01 1.000000000000000000e+00
7.548828125000000000e-01 1.000000000000000000e+00
1.109375000000000000e+00 1.000000000000000000e+00
-1.624023437500000000e+00 1.000000000000000000e+00
-1.002929687500000000e+00 1.000000000000000000e+00
1.282226562500000000e+00 1.000000000000000000e+00
-4.882812500000000000e-02 -1.000000000000000000e+00
-1.074218750000000000e-01 -1.000000000000000000e+00
1.554687500000000000e+00 1.000000000000000000e+00
-8.867187500000000000e-01 -1.000000000000000000e+00
-9.541015625000000000e-01 -1.000000000000000000e+00
4.882812500000000000e-02 1.000000000000000000e+00
-1.806640625000000000e-01 -1.000000000000000000e+00
-1.234375000000000000e+00 1.000000000000000000e+00
1.319335937500000000e+00 -1.000000000000000000e+00
-1.717773437500000000e+00 1.000000000000000000e+00
1.073242187500000000e+00 -1.000000000000000000e+00
1.855468750000000000e+00 -1.000000000000000000e+00
-5.234375000000000000e-01 -1.000000000000000000e+00
-1.017578125000000000e+00 1.000000000000000000e+00
-4.990234375000000000e-01 1.000000000000000000e+00
1.548828125000000000e+00 1.000000000000000000e+00
-1.601562500000000000e-01 -1.000000000000000000e+00
-1.269531250000000000e-01 1.000000000000000000e+00
1.466796875000000000e+00 1.000000000000000000e+00
6.845703125000000000e-01 1.000000000000000000e+00
1.791015625000000000e+00 -1.000000000000000000e+00
3.085937500000000000e-01 -1.000000000000000000e+00
-6.025390625000000000e-01 -1.000000000000000000e+00
-1.492187500000000000e+00 1.000000000000000000e+00
-1.537109375000000000e+00 -1.000000000000000000e+00
1.870117187500000000e+00 -1.000000000000000000e+00
-1.202148437500000000e+00 1.000000000000000000e+00
6.259765625000000000e-01 1.000000000000000000e+00
-1.068359375000000000e+00 -1.000000000000000000e+00
1.717773437500000000e+00 -1.000000000000000000e+00
1.591796875000000000e+00 -1.000000000000000000e+00
1.586914062500000000e+00 1.000000000000000000e+00
6.835937500000000000e-01 -1.000000000000000000e+00
2.656250000000000000e-01 1.000000000000000000e+00
-6.865234375000000000e-01 1.000000000000000000e+00
1.445312500000000000e-01 -1.000000000000000000e+00
4.296875000000000000e-01 1.000000000000000000e+00
1.200195312500000000e+00 1.000000000000000000e+00
1.128906250000000000e+00 -1.000000000000000000e+00
1.718750000000000000e-01 1.000000000000000000e+00
7.402343750000000000e-01 1.000000000000000000e+00
-1.455078125000000000e-01 -1.000000000000000000e+00
-1.521484375000000000e+00 1.000000000000000000e+00
-4.267578125000000000e-01 -1.000000000000000000e+00
8.652343750000000000e-01 -1.000000000000000000e+00
8.955078125000000000e-01 1.000000000000000000e+00
1.929687500000000000e+00 1.000000000000000000e+00
2.773437500000000000e-01 1.000000000000000000e+00
-1.240234375000000000e+00 1.000000000000000000e+00
-1.572265625000000000e-01 -1.000000000000000000e+00
7.578125000000000000e-01 1.000000000000000000e+00
-1.789062500000000000e+00 -1.000000000000000000e+00
1.433593750000000000e+00 -1.000000000000000000e+00
-1.783203125000000000e+00 -1.000000000000000000e+00
-1.600585937500000000e+00 1.000000000000000000e+00
-3.242187500000000000e-01 -1.000000000000000000e+00
-5.000000000000000000e-01 -1.000000000000000000e+00
2.978515625000000000e-01 1.000000000000000000e+00
-4.492187500000000000e-01 1.000000000000000000e+00
-1.222656250000000000e+00 1.000000000000000000e+00
-1.856445312500000000e+00 -1.000000000000000000e+00
-1.000000000000000000e+00 1.000000000000000000e+00
-9.355468750000000000e-01 1.000000000000000000e+00
-1.469726562500000000e+00 -1.000000000000000000e+00
1.609375000000000000e+00 -1.000000000000000000e+00
1.386718750000000000e-01 -1.000000000000000000e+00
1.503906250000000000e-01 -1.000000000000000000e+00
1.645507812500000000e+00 1.000000000000000000e+00
-1.987304687500000000e+00 1.000000000000000000e+00
-2.294921875000000000e-01 1.000000000000000000e+00
1.765625000000000000e+00 1.000000000000000000e+00
-8.251953125000000000e-01 -1.000000000000000000e+00
1.662109375000000000e+00 -1.000000000000000000e+00
-9.394531250000000000e-01 -1.000000000000000000e+00
-3.203125000000000000e-01 1.000000000000000000e+00
-8.417968750000000000e-01 1.000000000000000000e+00
9.306640625000000000e-01 1.000000000000000000e+00
3.593750000000000000e-01 1.000000000000000000e+00
1.082031250000000000e+00 -1.000000000000000000e+00
-1.235351562500000000e+00 -1.000000000000000000e+00
1.773437500000000000e+00 -1.000000000000000000e+00
1.038085937500000000e+00 -1.000000000000000000e+00
-1.267578125000000000e+00 -1.000000000000000000e+00
1.953125000000000000e-01 1.000000000000000000e+00
-8.769531250000000000e-01 1.000000000000000000e+00
1.566406250000000000e+00 1.000000000000000000e+00
5.781250000000000000e-01 -1.000000000000000000e+00
-2.392578125000000000e-01 -1.000000000000000000e+00
-4.169921875000000000e-01 1.000000000000000000e+00
1.659179687500000000e+00 -1.000000000000000000e+00
-1.855468750000000000e+00 1.000000000000000000e+00
1.621093750000000000e-01 -1.000000000000000000e+00
-1.422851562500000000e+00 -1.000000000000000000e+00
-1.542968750000000000e-01 -1.000000000000000000e+00
5.644531250000000000e-01 1.000000000000000000e+00
-1.099609375000000000e+00 1.000000000000000000e+00
-9.570312500000000000e-01 -1.000000000000000000e+00
-8.066406250000000000e-01 1.000000000000000000e+00
-1.846679687500000000e+00 1.000000000000000000e+00
-1.835937500000000000e-01 -1.000000000000000000e+00
-3.613281250000000000e-01 1.000000000000000000e+00
1.871093750000000000e+00 1.000000000000000000e+00
8.017578125000000000e-01 1.000000000000000000e+00
-1.806640625000000000e+00 -1.000000000000000000e+00
-1.153320312500000000e+00 -1.000000000000000000e+00
-3.115234375000000000e-01 1.000000000000000000e+00
6.142578125000000000e-01 1.000000000000000000e+00
1.498046875000000000e+00 -1.000000000000000000e+00
-1.824218750000000000e+00 -1.000000000000000000e+00
-7.246093750000000000e-01 1.000000000000000000e+00
-1.173828125000000000e+00 -1.000000000000000000e+00
2.949218750000000000e-01 1.000000000000000000e+00
3.798828125000000000e-01 1.000000000000000000e+00
1.238281250000000000e+00 1.000000000000000000e+00
1.328125000000000000e+00 -1.000000000000000000e+00
1.624023437500000000e+00 -1.000000000000000000e+00
2.382812500000000000e-01 -1.000000000000000000e+00
-1.361328125000000000e+00 -1.000000000000000000e+00
3.945312500000000000e-01 1.000000000000000000e+00
-6.230468750000000000e-01 -1.000000000000000000e+00
-1.419921875000000000e+00 -1.000000000000000000e+00
-1.141601562500000000e+00 -1.000000000000000000e+00
1.260742187500000000e+00 -1.000000000000000000e+00
1.708984375000000000e-01 -1.000000000000000000e+00
1.455078125000000000e+00 1.000000000000000000e+00
-7.871093750000000000e-01 -1.000000000000000000e+00
1.729492187500000000e+00 -1.000000000000000000e+00
-8.300781250000000000e-01 1.000000000000000000e+00
1.953125000000000000e+00 1.000000000000000000e+00
-1.630859375000000000e+00 -1.000000000000000000e+00
-1.308593750000000000e+00 -1.000000000000000000e+00
5.253906250000000000e-01 -1.000000000000000000e+00
-1.401367187500000000e+00 1.000000000000000000e+00
-1.518554687500000000e+00 1.000000000000000000e+00
-1.714843750000000000e+00 1.000000000000000000e+00
1.138671875000000000e+00 1.000000000000000000e+00
-1.166992187500000000e+00 1.000000000000000000e+00
7.226562500000000000e-02 1.000000000000000000e+00
-1.935546875000000000e+00 -1.000000000000000000e+00
-1.677734375000000000e+00 -1.000000000000000000e+00
-9.042968750000000000e-01 -1.000000000000000000e+00
6.230468750000000000e-01 1.000000000000000000e+00
-1.556640625000000000e+00 1.000000000000000000e+00
1.855468750000000000e-01 -1.000000000000000000e+00
-1.402343750000000000e+00 -1.000000000000000000e+00
-4.003906250000000000e-02 -1.000000000000000000e+00
6.611328125000000000e-01 1.000000000000000000e+00
1.767578125000000000e+00 -1.000000000000000000e+00
-1.041015625000000000e+00 1.000000000000000000e+00
9.765625000000000000e-02 -1.000000000000000000e+00
3.847656250000000000e-01 -1.000000000000000000e+00
1.490234375000000000e+00 1.000000000000000000e+00
2.128906250000000000e-01 1.000000000000000000e+00
-4.375000000000000000e-01 1.000000000000000000e+00
-2.529296875000000000e-01 1.000000000000000000e+00
-1.915039062500000000e+00 -1.000000000000000000e+00
-4.638671875000000000e-01 1.000000000000000000e+00
1.654296875000000000e+00 1.000000000000000000e+00
9.648437500000000000e-01 -1.000000000000000000e+00
6.484375000000000000e-01 -1.000000000000000000e+00
1.908203125000000000e+00 -1.000000000000000000e+00
1.685546875000000000e+00 -1.000000000000000000e+00
-5.195312500000000000e-01 1.000000000000000000e+00
6.191406250000000000e-01 -1.000000000000000000e+00
1.003906250000000000e+00 1.000000000000000000e+00
-2.207031250000000000e-01 1.000000000000000000e+00
2.890625000000000000e-01 1.000000000000000000e+00
-1.261718750000000000e+00 -1.000000000000000000e+00
-3.027343750000000000e-02 1.000000000000000000e+00
1.796875000000000000e+00 -1.000000000000000000e+00
1.966796875000000000e+00 -1.000000000000000000e+00
-1.425781250000000000e-01 -1.000000000000000000e+00
1.126953125000000000e+00 1.000000000000000000e+00
8.984375000000000000e-01 1.000000000000000000e+00
-4.619140625000000000e-01 -1.000000000000000000e+00
1.963867187500000000e+00 -1.000000000000000000e+00
1.058593750000000000e+00 -1.000000000000000000e+00
7.714843750000000000e-01 -1.000000000000000000e+00
-6.347656250000000000e-01 -1.000000000000000000e+00
-8.740234375000000000e-01 1.000000000000000000e+00
1.551757812500000000e+00 1.000000000000000000e+00
-1.367187500000000000e+00 -1.000000000000000000e+00
6.660156250000000000e-01 -1.000000000000000000e+00
7.656250000000000000e-01 -1.000000000000000000e+00
-1.656250000000000000e+00 1.000000000000000000e+00
-3.671875000000000000e-01 1.000000000000000000e+00
-1.468750000000000000e+00 1.000000000000000000e+00
4.619140625000000000e-01 1.000000000000000000e+00
-7.802734375000000000e-01 1.000000000000000000e+00
1.881835937500000000e+00 -1.000000000000000000e+00
-4.199218750000000000e-01 1.000000000000000000e+00
-1.834960937500000000e+00 1.000000000000000000e+00
-1.692382812500000000e+00 -1.000000000000000000e+00
-1.923828125000000000e-01 -1.000000000000000000e+00
-1.882812500000000000e+00 -1.000000000000000000e+00
-1.777343750000000000e+00 -1.000000000000000000e+00
-1.197265625000000000e+00 -1.000000000000000000e+00
1.408203125000000000e+00 1.000000000000000000e+00
-4.023437500000000000e-01 1.000000000000000000e+00
6.279296875000000000e-01 -1.000000000000000000e+00
-1.657226562500000000e+00 -1.000000000000000000e+00
1.205078125000000000e+00 -1.000000000000000000e+00
-5.468750000000000000e-01 -1.000000000000000000e+00
2.500000000000000000e-01 -1.000000000000000000e+00
1.776367187500000000e+00 -1.000000000000000000e+00
-7.539062500000000000e-01 1.000000000000000000e+00
-6.728515625000000000e-01 -1.000000000000000000e+00
1.292968750000000000e+00 -1.000000000000000000e+00
-6.513671875000000000e-01 1.000000000000000000e+00
8.867187500000000000e-01 1.000000000000000000e+00
1.369140625000000000e+00 -1.000000000000000000e+00
4.296875000000000000e-02 1.000000000000000000e+00
8.886718750000000000e-02 -1.000000000000000000e+00
-1.610351562500000000e+00 -1.000000000000000000e+00
8.515625000000000000e-01 1.000000000000000000e+00
-1.612304687500000000e+00 1.000000000000000000e+00
-1.835937500000000000e+00 -1.000000000000000000e+00
1.615234375000000000e+00 -1.000000000000000000e+00
-8.154296875000000000e-01 1.000000000000000000e+00
1.703125000000000000e+00 -1.000000000000000000e+00
-1.480468750000000000e+00 1.000000000000000000e+00
1.305664062500000000e+00 1.000000000000000000e+00
1.314453125000000000e+00 1.000000000000000000e+00
-4.521484375000000000e-01 1.000000000000000000e+00
1.052734375000000000e+00 -1.000000000000000000e+00
-7.197265625000000000e-01 -1.000000000000000000e+00
-4.257812500000000000e-01 1.000000000000000000e+00
1.789062500000000000e+00 1.000000000000000000e+00
-1.035156250000000000e-01 1.000000000000000000e+00
-1.226562500000000000e+00 -1.000000000000000000e+00
-1.240234375000000000e-01 1.000000000000000000e+00
-1.982421875000000000e+00 -1.000000000000000000e+00
1.281250000000000000e+00 -1.000000000000000000e+00
8.105468750000000000e-01 1.000000000000000000e+00
-1.329101562500000000e+00 -1.000000000000000000e+00
1.849609375000000000e+00 -1.000000000000000000e+00
3.007812500000000000e-01 1.000000000000000000e+00
-1.791015625000000000e+00 1.000000000000000000e+00
-2.978515625000000000e-01 -1.000000000000000000e+00
-6.054687500000000000e-01 -1.000000000000000000e+00
-3.330078125000000000e-01 -1.000000000000000000e+00
5.703125000000000000e-01 1.000000000000000000e+00
-7.685546875000000000e-01 1.000000000000000000e+00
5.937500000000000000e-01 1.000000000000000000e+00
1.544921875000000000e+00 -1.000000000000000000e+00
-9.472656250000000000e-01 1.000000000000000000e+00
-1.094726562500000000e+00 -1.000000000000000000e+00
1.451171875000000000e+00 -1.000000000000000000e+00
1.811523437500000000e+00 -1.000000000000000000e+00
-6.279296875000000000e-01 1.000000000000000000e+00
1.777343750000000000e-01 1.000000000000000000e+00
1.099609375000000000e+00 -1.000000000000000000e+00
-3.535156250000000000e-01 -1.000000000000000000e+00
-3.789062500000000000e-01 1.000000000000000000e+00
4.970703125000000000e-01 1.000000000000000000e+00
1.726562500000000000e+00 -1.000000000000000000e+00
1.750976562500000000e+00 1.000000000000000000e+00
-1.377929687500000000e+00 1.000000000000000000e+00
6.748046875000000000e-01 -1.000000000000000000e+00
-1.800781250000000000e+00 -1.000000000000000000e+00
-5.664062500000000000e-01 1.000000000000000000e+00
1.011718750000000000e+00 -1.000000000000000000e+00
9.570312500000000000e-01 1.000000000000000000e+00
-9.687500000000000000e-01 -1.000000000000000000e+00
9.560546875000000000e-01 -1.000000000000000000e+00
-1.867187500000000000e+00 1.000000000000000000e+00
-8.164062500000000000e-01 -1.000000000000000000e+00
-5.078125000000000000e-01 1.000000000000000000e+00
9.472656250000000000e-01 -1.000000000000000000e+00
5.429687500000000000e-01 -1.000000000000000000e+00
9.746093750000000000e-01 1.000000000000000000e+00
-1.208984375000000000e+00 -1.000000000000000000e+00
1.531250000000000000e+00 1.000000000000000000e+00
-1.131835937500000000e+00 1.000000000000000000e+00
5.019531250000000000e-01 -1.000000000000000000e+00
-1.868164062500000000e+00 -1.000000000000000000e+00
1.935546875000000000e+00 1.000000000000000000e+00
-1.589843750000000000e+00 -1.000000000000000000e+00
1.287109375000000000e+00 -1.000000000000000000e+00
6.494140625000000000e-01 1.000000000000000000e+00
-1.519531250000000000e+00 -1.000000000000000000e+00
-2.539062500000000000e-01 -1.000000000000000000e+00
-1.786132812500000000e+00 -1.000000000000000000e+00
-1.832031250000000000e+00 1.000000000000000000e+00
1.320312500000000000e+00 1.000000000000000000e+00
1.563476562500000000e+00 1.000000000000000000e+00
1.431640625000000000e+00 1.000000000000000000e+00
-1.648437500000000000e+00 -1.000000000000000000e+00
-1.732421875000000000e+00 1.000000000000000000e+00
-7.421875000000000000e-02 1.000000000000000000e+00
1.472656250000000000e+00 1.000000000000000000e+00
1.291015625000000000e+00 1.000000000000000000e+00
-1.820312500000000000e+00 1.000000000000000000e+00
5.761718750000000000e-01 1.000000000000000000e+00
1.474609375000000000e-01 -1.000000000000000000e+00
1.389648437500000000e+00 -1.000000000000000000e+00
-1.697265625000000000e+00 1.000000000000000000e+00
1.226562500000000000e+00 1.000000000000000000e+00
5.458984375000000000e-01 -1.000000000000000000e+00
6.582031250000000000e-01 1.000000000000000000e+00
-1.375976562500000000e+00 -1.000000000000000000e+00
-5.576171875000000000e-01 1.000000000000000000e+00
9.121093750000000000e-01 -1.000000000000000000e+00
-9.677734375000000000e-01 1.000000000000000000e+00
1.601562500000000000e-01 1.000000000000000000e+00
-1.349609375000000000e+00 -1.000000000000000000e+00
-1.251953125000000000e+00 1.000000000000000000e+00
1.902343750000000000e+00 -1.000000000000000000e+00
1.296875000000000000e+00 1.000000000000000000e+00
3.115234375000000000e-01 -1.000000000000000000e+00
-8.886718750000000000e-01 1.000000000000000000e+00
-1.134765625000000000e+00 1.000000000000000000e+00
-1.900390625000000000e+00 -1.000000000000000000e+00
1.462890625000000000e+00 -1.000000000000000000e+00
1.978515625000000000e+00 -1.000000000000000000e+00
7.314453125000000000e-01 1.000000000000000000e+00
-5.322265625000000000e-01 -1.000000000000000000e+00
1.900390625000000000e+00 1.000000000000000000e+00
5.898437500000000000e-01 -1.000000000000000000e+00
1.858398437500000000e+00 -1.000000000000000000e+00
-3.886718750000000000e-01 -1.000000000000000000e+00
-9.189453125000000000e-01 -1.000000000000000000e+00
3.916015625000000000e-01 1.000000000000000000e+00
7.636718750000000000e-01 1.000000000000000000e+00
8.828125000000000000e-01 -1.000000000000000000e+00
-4.052734375000000000e-01 1.000000000000000000e+00
-1.214843750000000000e+00 -1.000000000000000000e+00
1.355468750000000000e+00 1.000000000000000000e+00
-1.143554687500000000e+00 1.000000000000000000e+00
5.556640625000000000e-01 1.000000000000000000e+00
-1.826171875000000000e-01 1.000000000000000000e+00
-1.797851562500000000e+00 -1.000000000000000000e+00
1.061523437500000000e+00 -1.000000000000000000e+00
1.375976562500000000e+00 1.000000000000000000e+00
-1.963867187500000000e+00 1.000000000000000000e+00
5.195312500000000000e-01 -1.000000000000000000e+00
1.422851562500000000e+00 1.000000000000000000e+00
-5.439453125000000000e-01 -1.000000000000000000e+00
-4.882812500000000000e-03 -1.000000000000000000e+00
-7.890625000000000000e-01 1.000000000000000000e+00
4.755859375000000000e-01 -1.000000000000000000e+00
-1.399414062500000000e+00 -1.000000000000000000e+00
1.352539062500000000e+00 1.000000000000000000e+00
-1.908203125000000000e+00 1.000000000000000000e+00
1.973632812500000000e+00 1.000000000000000000e+00
1.806640625000000000e-01 1.000000000000000000e+00
1.036132812500000000e+00 1.000000000000000000e+00
6.728515625000000000e-01 1.000000000000000000e+00
1.392578125000000000e+00 -1.000000000000000000e+00
3.818359375000000000e-01 -1.000000000000000000e+00
-3.906250000000000000e-02 1.000000000000000000e+00
1.402343750000000000e+00 1.000000000000000000e+00
-1.175781250000000000e+00 1.000000000000000000e+00
-3.769531250000000000e-01 -1.000000000000000000e+00
1.235351562500000000e+00 1.000000000000000000e+00
-1.912109375000000000e+00 -1.000000000000000000e+00
1.176757812500000000e+00 1.000000000000000000e+00
-1.483398437500000000e+00 1.000000000000000000e+00
6.835937500000000000e-03 -1.000000000000000000e+00
-1.660156250000000000e-01 -1.000000000000000000e+00
-1.445312500000000000e+00 1.000000000000000000e+00
-3.095703125000000000e-01 -1.000000000000000000e+00
-3.232421875000000000e-01 1.000000000000000000e+00
1.970703125000000000e+00 1.000000000000000000e+00
-8.691406250000000000e-02 -1.000000000000000000e+00
1.812500000000000000e+00 1.000000000000000000e+00
-7.363281250000000000e-01 1.000000000000000000e+00
-1.736328125000000000e+00 -1.000000000000000000e+00
-6.250000000000000000e-01 1.000000000000000000e+00
1.952148437500000000e+00 -1.000000000000000000e+00
1.762695312500000000e+00 1.000000000000000000e+00
3.769531250000000000e-01 1.000000000000000000e+00
-1.106445312500000000e+00 -1.000000000000000000e+00
1.085937500000000000e+00 1.000000000000000000e+00
1.340820312500000000e+00 1.000000000000000000e+00
1.214843750000000000e+00 1.000000000000000000e+00
-1.316406250000000000e+00 1.000000000000000000e+00
-7.636718750000000000e-01 -1.000000000000000000e+00
-1.730468750000000000e+00 -1.000000000000000000e+00
-8.505859375000000000e-01 1.000000000000000000e+00
-1.566406250000000000e+00 -1.000000000000000000e+00
-1.284179687500000000e+00 1.000000000000000000e+00
1.458007812500000000e+00 1.000000000000000000e+00
-5.058593750000000000e-01 -1.000000000000000000e+00
-1.059570312500000000e+00 -1.000000000000000000e+00
1.607421875000000000e+00 1.000000000000000000e+00
-1.380859375000000000e+00 1.000000000000000000e+00
-2.275390625000000000e-01 -1.000000000000000000e+00
-1.814453125000000000e+00 1.000000000000000000e+00
1.220703125000000000e+00 1.000000000000000000e+00
9.589843750000000000e-01 -1.000000000000000000e+00
-5.078125000000000000e-02 1.000000000000000000e+00
1.668945312500000000e+00 1.000000000000000000e+00
-4.785156250000000000e-01 1.000000000000000000e+00
9.541015625000000000e-01 1.000000000000000000e+00
-1.165039062500000000e+00 -1.000000000000000000e+00
-1.082031250000000000e+00 1.000000000000000000e+00
-1.671875000000000000e+00 -1.000000000000000000e+00
1.425781250000000000e-01 1.000000000000000000e+00
-2.773437500000000000e-01 -1.000000000000000000e+00
2.177734375000000000e-01 -1.000000000000000000e+00
-1.861328125000000000e+00 1.000000000000000000e+00
-7.333984375000000000e-01 1.000000000000000000e+00
-1.955078125000000000e+00 1.000000000000000000e+00
1.123046875000000000e+00 -1.000000000000000000e+00
-1.679687500000000000e-01 1.000000000000000000e+00
-6.660156250000000000e-01 1.000000000000000000e+00
5.439453125000000000e-01 1.000000000000000000e+00
6.982421875000000000e-01 -1.000000000000000000e+00
-1.308593750000000000e-01 -1.000000000000000000e+00
-1.342773437500000000e+00 1.000000000000000000e+00
-1.279296875000000000e+00 -1.000000000000000000e+00
-8.750000000000000000e-01 -1.000000000000000000e+00
1.404296875000000000e+00 -1.000000000000000000e+00
1.486328125000000000e+00 -1.000000000000000000e+00
-1.386718750000000000e-01 1.000000000000000000e+00
-1.484375000000000000e+00 -1.000000000000000000e+00
-1.550781250000000000e+00 1.000000000000000000e+00
1.310546875000000000e+00 -1.000000000000000000e+00
1.377929687500000000e+00 -1.000000000000000000e+00
-1.953125000000000000e+00 -1.000000000000000000e+00
-1.691406250000000000e+00 1.000000000000000000e+00
-2.265625000000000000e-01 1.000000000000000000e+00
2.539062500000000000e-02 1.000000000000000000e+00
-1.940429687500000000e+00 1.000000000000000000e+00
1.173828125000000000e+00 1.000000000000000000e+00
1.847656250000000000e+00 1.000000000000000000e+00
-2.363281250000000000e-01 -1.000000000000000000e+00
-5.644531250000000000e-01 -1.000000000000000000e+00
1.469726562500000000e+00 1.000000000000000000e+00
1.876953125000000000e+00 1.000000000000000000e+00
-2.890625000000000000e-01 -1.000000000000000000e+00
-1.837890625000000000e+00 1.000000000000000000e+00
1.332031250000000000e+00 1.000000000000000000e+00
1.244140625000000000e+00 1.000000000000000000e+00
-3.066406250000000000e-01 -1.000000000000000000e+00
1.656250000000000000e+00 -1.000000000000000000e+00
8.457031250000000000e-01 1.000000000000000000e+00
3.125000000000000000e-02 1.000000000000000000e+00
-7.109375000000000000e-01 -1.000000000000000000e+00
1.519531250000000000e+00 1.000000000000000000e+00
-1.433593750000000000e+00 1.000000000000000000e+00
1.251953125000000000e+00 -1.000000000000000000e+00
9.179687500000000000e-01 -1.000000000000000000e+00
7.197265625000000000e-01 1.000000000000000000e+00
8.886718750000000000e-01 -1.000000000000000000e+00
1.826171875000000000e-01 -1.000000000000000000e+00
1.856445312500000000e+00 1.000000000000000000e+00
-1.211914062500000000e+00 -1.000000000000000000e+00
-1.779296875000000000e+00 1.000000000000000000e+00
2.089843750000000000e-01 -1.000000000000000000e+00
5.292968750000000000e-01 1.000000000000000000e+00
2.714843750000000000e-01 1.000000000000000000e+00
1.533203125000000000e+00 -1.000000000000000000e+00
-1.035156250000000000e+00 1.000000000000000000e+00
-1.167968750000000000e+00 -1.000000000000000000e+00
-1.682617187500000000e+00 1.000000000000000000e+00
9.335937500000000000e-01 1.000000000000000000e+00
1.923828125000000000e-01 1.000000000000000000e+00
-1.925781250000000000e+00 1.000000000000000000e+00
-1.607421875000000000e+00 -1.000000000000000000e+00
-1.695312500000000000e+00 -1.000000000000000000e+00
-1.660156250000000000e+00 -1.000000000000000000e+00
7.080078125000000000e-01 1.000000000000000000e+00
8.183593750000000000e-01 -1.000000000000000000e+00
3.320312500000000000e-01 -1.000000000000000000e+00
-1.878906250000000000e+00 1.000000000000000000e+00
7.099609375000000000e-01 -1.000000000000000000e+00
-9.453125000000000000e-01 -1.000000000000000000e+00
-1.223632812500000000e+00 -1.000000000000000000e+00
-9.863281250000000000e-01 -1.000000000000000000e+00
-1.788085937500000000e+00 1.000000000000000000e+00
5.957031250000000000e-01 -1.000000000000000000e+00
1.647460937500000000e+00 -1.000000000000000000e+00
-1.003906250000000000e+00 -1.000000000000000000e+00
3.378906250000000000e-01 -1.000000000000000000e+00
-6.630859375000000000e-01 1.000000000000000000e+00
-1.588867187500000000e+00 1.000000000000000000e+00
5.693359375000000000e-01 -1.000000000000000000e+00
-7.421875000000000000e-01 1.000000000000000000e+00
